trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	441.1 	2   	8  +  3\n\n	---     	1.855	0.837	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	481.1 	1   	7  +  9\n\n	---     	1.856	1.1 	1   	even    	even    
2   	483.1 	2   	6  +  6\n\n	---     	1.853	0.723	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	530.1 	1   	7  +  6\n\n	---     	1.856	1.102	1   	odd     	odd     
2   	532.1 	2   	4  +  8\n\n	---     	1.855	0.619	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	572.1 	1   	6  +  6\n\n	---     	1.854	0.819	1   	even    	even    
2   	574.1 	2   	6  +  5\n\n	---     	1.855	0.601	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	614.1 	1   	8  +  6\n\n	---     	1.854	0.865	1   	even    	even    
2   	616.1 	2   	7  +  9\n\n	---     	1.855	0.807	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	656.1 	1   	8  +  6\n\n	---     	1.854	0.719	1   	even    	even    
2   	658.1 	2   	8  +  8\n\n	---     	1.855	0.685	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	698.1 	1   	6  +  8\n\n	---     	1.853	0.684	1   	even    	even    
2   	700.1 	2   	8  +  3\n\n	---     	1.85	0.609	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.4 	1   	7  +  4\n\n	---     	1.855	0.984	1   	odd     	odd     
2   	747.4 	2   	6  +  7\n\n	---     	1.851	0.814	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	787.4 	1   	7  +  6\n\n	---     	1.855	1.014	1   	odd     	odd     
2   	789.4 	2   	9  +  3\n\n	---     	1.856	0.857	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	829.4 	1   	6  +  6\n\n	---     	1.855	0.82	1   	even    	even    
2   	831.4 	2   	7  +  9\n\n	---     	1.856	0.913	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	871.4 	1   	8  +  8\n\n	---     	1.855	0.834	1   	even    	even    
2   	873.4 	2   	7  +  6\n\n	---     	1.853	0.912	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	913.4 	1   	8  +  9\n\n	---     	1.853	0.919	1   	odd     	odd     
2   	915.4 	2   	7  +  6\n\n	---     	1.855	0.71	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1026.5	1   	9  +  7\n\n	---     	1.853	1.48	1   	even    	even    
2   	1028.5	2   	7  +  7\n\n	---     	1.854	0.751	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1068.5	1   	9  +  2\n\n	---     	1.851	1.342	1   	odd     	odd     
2   	1070.5	2   	5  +  9\n\n	---     	1.855	0.836	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1110.5	1   	7  +  5\n\n	---     	1.851	1.196	1   	even    	even    
2   	1112.5	2   	7  +  6\n\n	---     	1.855	0.609	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1152.5	1   	9  +  2\n\n	---     	1.854	0.985	1   	odd     	odd     
2   	1154.5	2   	8  +  9\n\n	---     	1.852	0.744	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1194.5	1   	7  +  6\n\n	---     	1.851	0.912	1   	odd     	odd     
2   	1196.5	2   	9  +  4\n\n	---     	1.851	0.678	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1243.3	1   	5  +  7\n\n	---     	1.855	1.35	1   	even    	even    
2   	1245.3	2   	7  +  6\n\n	---     	1.854	0.66	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1285.3	1   	9  +  2\n\n	---     	1.855	0.972	1   	odd     	odd     
2   	1287.3	2   	8  +  3\n\n	---     	1.853	0.65	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1327.3	1   	6  +  5\n\n	---     	1.853	1.032	1   	odd     	odd     
2   	1329.3	2   	7  +  5\n\n	---     	1.853	0.942	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1369.3	1   	9  +  9\n\n	---     	1.855	1.135	1   	even    	even    
2   	1371.3	2   	9  +  6\n\n	---     	1.855	0.917	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1411.3	1   	8  +  6\n\n	---     	1.851	1.037	1   	even    	even    
2   	1413.3	2   	6  +  6\n\n	---     	1.855	0.722	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1491.2	1   	8  +  9\n\n	---     	1.852	0.946	1   	odd     	odd     
2   	1493.2	2   	2  +  9\n\n	---     	1.855	0.631	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1533.1	1   	9  +  7\n\n	---     	1.852	1.328	1   	even    	even    
2   	1535.2	2   	4  +  7\n\n	---     	1.851	0.734	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1575.1	1   	7  +  9\n\n	---     	1.856	0.701	1   	even    	even    
2   	1577.2	2   	7  +  8\n\n	---     	1.853	0.819	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1617.1	1   	9  +  5\n\n	---     	1.855	1.619	1   	even    	even    
2   	1619.1	2   	8  +  6\n\n	---     	1.851	0.866	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1659.1	1   	9  +  2\n\n	---     	1.852	1.049	1   	odd     	odd     
2   	1661.2	2   	7  +  9\n\n	---     	1.855	0.799	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1713.9	1   	9  +  5\n\n	---     	1.854	0.94	1   	even    	even    
2   	1716  	2   	6  +  5\n\n	---     	1.852	0.697	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1755.9	1   	9  +  2\n\n	---     	1.855	0.89	1   	odd     	odd     
2   	1757.9	2   	5  +  7\n\n	---     	1.852	0.768	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1797.9	1   	4  +  8\n\n	---     	1.853	1.112	1   	even    	even    
2   	1800  	2   	7  +  7\n\n	---     	1.855	0.685	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1839.9	1   	8  +  8\n\n	---     	1.855	0.734	1   	even    	even    
2   	1842  	2   	6  +  9\n\n	---     	1.852	1.171	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1881.9	1   	5  +  7\n\n	---     	1.854	1.035	1   	even    	even    
2   	1884  	2   	7  +  5\n\n	---     	1.855	0.921	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1957.6	1   	7  +  5\n\n	---     	1.851	0.81	1   	even    	even    
2   	1959.6	2   	7  +  9\n\n	---     	1.851	1.28	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1999.6	1   	9  +  4\n\n	---     	1.855	0.84	1   	odd     	odd     
2   	2001.6	2   	6  +  7\n\n	---     	1.855	1.022	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2041.6	1   	9  +  3\n\n	---     	1.852	1.134	1   	even    	even    
2   	2043.6	2   	9  +  7\n\n	---     	1.85	0.851	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2083.6	1   	8  +  9\n\n	---     	1.856	0.819	1   	odd     	odd     
2   	2085.6	2   	6  +  8\n\n	---     	1.852	0.602	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2125.6	1   	4  +  7\n\n	---     	1.855	1.049	1   	odd     	odd     
2   	2127.6	2   	6  +  7\n\n	---     	1.855	0.647	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2179.4	1   	4  +  8\n\n	---     	1.852	0.766	1   	even    	even    
2   	2181.4	2   	7  +  4\n\n	---     	1.854	0.725	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2221.4	1   	5  +  8\n\n	---     	1.855	0.709	1   	odd     	odd     
2   	2223.4	2   	7  +  7\n\n	---     	1.856	0.651	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2263.4	1   	5  +  7\n\n	---     	1.855	0.834	1   	even    	even    
2   	2265.4	2   	8  +  8\n\n	---     	1.855	0.697	1   	even    	even    
