trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	624.9 	1   	5  +  9   	---     	1.85	1.202	1   	even    	even    
2   	626.9 	2   	9  +  6   	---     	1.85	0.666	1   	odd     	odd     
3   	628.9 	3   	7  +  4   	---     	1.85	0.906	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	664.9 	1   	3  +  9   	---     	1.851	0.771	1   	even    	even    
2   	666.9 	2   	5  +  9   	---     	1.851	0.643	1   	even    	even    
3   	668.9 	3   	7  +  5   	---     	1.851	0.555	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	704.9 	1   	8  +  4   	---     	1.85	1.019	1   	even    	even    
2   	706.9 	2   	4  +  7   	---     	1.85	0.571	1   	odd     	odd     
3   	708.9 	3   	8  +  6   	---     	1.85	0.579	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	744.9 	1   	3  +  9   	---     	1.85	1.099	1   	even    	even    
2   	746.9 	2   	9  +  5   	---     	1.85	0.563	1   	even    	even    
3   	748.9 	3   	5  +  8   	---     	1.85	0.811	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	784.9 	1   	3  +  9   	---     	1.85	0.7 	1   	even    	even    
2   	786.9 	2   	9  +  3   	---     	1.85	0.508	1   	even    	even    
3   	788.9 	3   	4  +  9   	---     	1.85	0.572	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	824.9 	1   	7  +  4   	---     	1.851	1.021	1   	odd     	odd     
2   	826.9 	2   	8  +  9   	---     	1.85	0.66	1   	odd     	odd     
3   	828.9 	3   	9  +  7   	---     	1.85	0.836	1   	even    	even    
